answer,pySATEN2,rVAD,inaSpeechSegmenter,Silero_vad,SpeechBrain,WebRTC,WhisperX
1.807517,1.805,1.74,,1.8,5.869999885559082,0.0,1.769
8.365283,8.094999999999999,3.58,,8.6,9.149999618530273,9.84,8.62
2.060317,2.0650000000000004,2.65,,2.0,1.7599999904632568,0.0,2.039
7.703963,6.170000000000001,3.74,,7.6,7.329999923706055,8.370000000000001,8.401
1.76,1.895,1.8,,1.8,1.5299999713897705,0.0,1.685
4.5798978,4.46,2.18,,4.8,5.329999923706055,5.82,4.958
1.832038,1.815,3.12,,1.8,1.4199999570846558,0.0,1.803
5.670954,5.470000000000001,4.03,,5.9,6.920000076293945,7.01,7.034
1.81223,1.97,,,1.8,0.0,0.0,1.668
5.570257,5.390000000000001,,,5.8,6.12999963760376,6.17,6.19
1.6417245,1.69,2.24,,1.8,1.5499999523162842,0.0,1.567
3.5598915,3.4899999999999998,3.23,,3.8,4.400000095367432,4.43,3.963
2.308982,2.3350000000000004,2.71,,2.3,2.2300000190734863,0.0,2.292
4.778028,4.78,4.0600000000000005,,5.1,5.359999656677246,6.24,5.313
2.481195,2.535,2.7,,2.6,2.5,0.0,2.495
4.834014,4.21,3.75,,5.0,5.109999656677246,5.37,5.397
1.4460498,1.475,1.3800000000000001,,1.6,1.3199999332427979,0.0,1.448
3.902114,3.8449999999999998,3.81,,4.1,4.859999656677246,4.89,4.216
2.281133,2.3000000000000003,,,2.3,2.069999933242798,0.0,2.309
5.694434,5.36,,,5.9,6.949999809265137,7.01,5.971
2.039232,2.0450000000000004,1.97,,2.1,1.899999976158142,0.0,1.904
5.18199,4.345000000000001,2.68,,5.3,5.75,5.7700000000000005,5.802
1.75,1.79,1.7,,1.9,1.5199999809265137,0.0,1.718
4.365072,4.3500000000000005,2.87,,4.6,5.199999809265137,4.69,4.739
1.748287,1.785,,,1.8,1.6699999570846558,0.01,1.718
5.188673,4.720000000000001,,,5.4,6.460000038146973,6.5,5.532
2.032989,2.035,2.56,,2.1,,0.0,0.048
5.485438,4.4750000000000005,3.47,,5.6,,5.86,5.903
1.155,1.17,1.1500000000000001,,1.2,0.4899999797344208,0.85,1.145
2.49964,2.4899999999999998,1.94,,2.7,3.1399998664855957,3.16,3.153
2.337404,2.6550000000000002,,,2.3,2.2699999809265137,0.0,2.326
4.075013,4.075,,,4.3,4.829999923706055,5.4,4.385
1.823694,1.84,2.0100000000000002,,1.8,1.7699999809265137,0.0,1.803
3.46243,2.63,2.56,,3.5,3.93999981880188,3.97,3.98
1.21,1.315,3.14,,1.4,1.149999976158142,0.0,1.229
4.0542129,4.03,3.93,,4.1,3.8399999141693115,4.79,4.081
2.111642,2.1450000000000005,,,2.1,1.8899999856948853,0.0,2.056
5.757728,5.37,,,6.1,4.309999942779541,7.11,6.46
1.964837,2.115,2.2600000000000002,,2.1,,0.0,1.904
5.394827,3.045,2.96,,5.5,,5.9,5.937
1.8200001,1.87,2.36,2.38,2.0,1.5499999523162842,0.0,1.853
6.6870782,6.6850000000000005,4.0,7.62,6.8,7.230000019073486,7.43,7.051
2.044519,2.0500000000000003,1.8,,2.1,1.6699999570846558,0.08,0.031
9.807248,9.629999999999999,2.86,,9.7,11.059999465942383,11.07,9.852
1.961573,2.0000000000000004,1.86,,2.8,1.75,0.01,1.972
7.983465,6.430000000000001,2.57,,8.1,8.519999504089355,8.540000000000001,8.57
1.495,1.535,2.12,,1.8,1.350000023841858,0.0,0.031
3.204624,3.175,2.63,,3.5,4.309999942779541,3.8200000000000003,3.524
1.960322,1.97,1.84,,2.0,1.8299999237060547,0.01,1.938
4.143872,3.685,2.75,,4.3,5.319999694824219,5.34,5.363
1.959186,2.015,2.71,,2.0,1.959999918937683,0.0,1.988
4.089033,3.6399999999999997,3.29,,4.573375,4.549999713897705,4.57,4.604
1.2,1.365,2.0300000000000002,,1.4,0.949999988079071,0.0,1.313
2.886271,2.82,2.45,,3.1,3.549999952316284,3.63,3.659
1.85285,2.015,,,2.1,1.8299999237060547,0.0,2.039
4.160544,4.01,,,4.4,5.230000019073486,5.34,5.363
2.133041,2.37,,,2.4,2.1399998664855957,0.0,2.275
4.239027,3.565,,,4.4,4.71999979019165,4.74,4.756
1.16,1.365,1.37,,1.3,0.8700000047683716,0.0,1.178
3.3367391,3.05,1.87,,3.4,3.93999981880188,4.09,3.997
2.466121,2.6050000000000004,,,2.7,2.5,0.0,0.537
5.396372,5.17,,,5.6,5.349999904632568,7.3100000000000005,5.903
1.859058,1.97,2.14,,1.9,1.9199999570846558,0.0,1.837
4.721876,4.355,4.3,,4.5,4.579999923706055,5.2700000000000005,5.296
1.765,1.815,2.45,,2.1,1.409999966621399,0.0,1.735
5.0758846,4.755000000000001,3.41,,5.2,5.940000057220459,5.9,5.347
2.334245,2.31,,,2.4,2.049999952316284,0.0,2.258
6.623261,6.15,,,6.8,8.029999732971191,8.07,7.473
1.671238,1.72,,,1.8,1.4299999475479126,0.0,1.651
5.815112,5.445,,,5.8,5.980000019073486,6.0,6.038
2.625,2.66,3.1,,2.7,2.5999999046325684,0.07,2.562
5.7458969,5.680000000000001,3.85,,6.0,6.619999885559082,6.59,6.275
2.254743,2.2150000000000003,,,2.3,2.0199999809265137,0.03,0.031
5.986395,5.815,,,6.1,5.929999828338623,7.57,7.658
2.005167,2.0300000000000002,1.92,,2.0,1.9399999380111694,0.03,1.972
5.718664,5.075,4.68,,5.9,5.75,6.24,6.258
1.4450001,1.495,1.25,,1.5,1.159999966621399,0.0,1.415
4.7195068,4.550000000000001,2.85,,4.9,5.429999828338623,5.46,5.06
3.085496,3.095,,,3.1,2.9099998474121094,0.0,3.068
7.273903,6.915,,,7.4,8.65999984741211,8.81,7.405
2.160237,2.205,,,2.3,1.9199999570846558,0.0,2.073
6.246428,5.335,,,6.2,6.87999963760376,6.9,6.933
1.32,1.355,2.5,,1.4,0.949999988079071,0.0,1.263
4.2054792,4.04,2.98,,4.5,5.079999923706055,5.12,5.127
2.070028,2.0450000000000004,1.96,,2.1,1.709999918937683,0.01,2.039
6.426006,5.37,2.36,,6.7,7.369999885559082,7.7700000000000005,7.085
1.699578,1.725,3.48,,1.7,1.2899999618530273,0.0,1.718
5.726414,4.9,4.79,,5.8,5.839999675750732,6.2700000000000005,6.292
1.355,1.405,1.37,,1.5,,0.0,
2.8551851,2.5149999999999997,1.94,,3.0,,3.46,
1.82585,2.0100000000000002,,,2.0,,0.0,1.853
3.726531,3.395,,,3.7,,5.0,3.743
2.119585,2.2800000000000002,,,2.3,,0.0,1.972
3.904306,3.5749999999999997,,,3.8,,4.47,4.503
1.24,1.23,1.58,,1.2,0.5699999928474426,0.0,1.162
3.0985988,2.905,2.27,,3.2,3.5399999618530273,3.56,3.507
2.564172,2.5300000000000002,2.47,,2.6,2.5399999618530273,0.0,2.528
5.008212,4.62,3.96,,5.0,6.159999847412109,6.2700000000000005,5.11
2.23962,2.245,,,2.2,2.0299999713897705,0.0,2.056
4.699027,4.3100000000000005,,,4.5,5.230000019073486,5.64,4.908
1.765,1.87,1.81,,1.9,1.7300000190734863,0.0,1.837
4.0991765,4.075,3.3000000000000003,,4.2,4.389999866485596,4.49,4.334
2.052816,2.22,2.0100000000000002,,2.2,1.9799998998641968,0.04,2.191
4.996749,4.53,4.0,,4.9,6.179999828338623,6.2,5.245
2.048107,2.2100000000000004,2.23,,2.2,2.190000057220459,0.0,2.191
4.916676,4.505000000000001,3.62,,4.9,5.319999694824219,5.47,5.482
1.0725,1.25,1.21,,1.4,0.0,0.0,0.031
6.8511119,6.695,5.71,,6.9,7.349999904632568,7.46,7.118
1.649852,1.675,1.7,,1.7,0.0,0.0,1.651
10.907597,10.559999999999999,10.03,,10.9,12.399999618530273,12.48,10.966
2.099971,2.2800000000000002,2.65,,2.3,2.009999990463257,0.0,2.275
10.042177,9.1,9.44,,10.0,10.559999465942383,10.58,10.612
1.25,1.28,1.25,,1.3,0.7899999618530273,0.0,0.031
5.375,4.58,3.08,,5.4,6.0,6.0200000000000005,6.022
2.002924,1.985,1.98,,2.0,1.5999999046325684,0.0,1.938
8.285222,7.69,6.42,,8.1,8.769999504089355,9.91,8.519
2.27628,2.285,2.3000000000000003,,2.3,1.9399999380111694,0.0,2.208
8.115322,6.675000000000001,6.99,,8.1,8.59000015258789,8.61,8.637
1.3583431,1.34,2.14,,1.6,1.3399999141693115,0.0,0.031
4.2757,4.215000000000001,4.11,,4.5,4.980000019073486,5.0600000000000005,4.655
1.933356,1.89,,,1.9,1.7899999618530273,0.0,1.82
5.536088,4.875,,,5.7,6.920000076293945,7.01,5.819
2.251698,2.56,,,2.2,2.0999999046325684,0.0,2.107
5.996372,5.915,,,6.2,6.549999713897705,6.57,6.595
1.015,1.035,,,1.2,,0.0,0.908
2.1396541,1.83,,,2.4,,2.79,2.798
1.560383,1.575,,,1.5,,0.03,
3.107832,2.88,,,3.4,,4.17,
1.375623,1.61,,,1.6,,0.0,1.567
2.792235,2.32,,,2.6,,3.27,2.714
0.97,0.9949999999999999,0.9500000000000001,,1.0,0.6699999570846558,0.0,0.908
2.6700574,2.65,2.17,,2.9,3.240000009536743,3.22,3.153
1.948624,1.925,1.82,,1.9,1.8399999141693115,0.0,1.853
4.203187,3.96,2.5100000000000002,,4.3,5.259999752044678,5.34,4.874
1.620505,1.6,,,1.6,,0.0,1.6
3.866213,3.665,,,4.1,,4.37,4.402
1.2281709,1.305,2.52,,1.3,1.0799999237060547,0.0,1.263
3.4510908,3.235,3.36,,3.6,4.159999847412109,4.19,3.895
1.850708,1.845,2.16,,2.1,1.71999990940094,0.0,1.87
4.913277,4.15,3.39,,5.1,6.519999980926514,6.54,5.566
2.073914,2.31,2.7600000000000002,,2.4,2.059999942779541,0.0,2.275
4.989498,3.83,4.24,,4.5,5.369999885559082,5.4,5.414
0.935,0.99,0.85,,1.0,0.009999999776482582,0.0,0.959
3.2029587,2.8899999999999997,1.71,,3.5,3.669999837875366,3.67,3.44
2.125123,2.2,,,2.2,2.169999837875366,0.15,0.031
5.365179,4.755000000000001,,,5.5,6.71999979019165,6.7700000000000005,5.6
1.855224,1.895,1.8800000000000001,,1.9,1.6299999952316284,0.0,1.87
4.777064,3.485,2.82,,5.1,5.279999732971191,5.3,5.33
1.475,1.49,1.6,,1.5,1.3700000047683716,0.0,1.465
3.5393526,3.38,3.19,,3.8,3.9700000286102295,3.99,4.013
2.343879,2.3150000000000004,2.18,,2.3,2.2799999713897705,0.0,2.292
5.039589,4.74,3.0,,5.2,6.329999923706055,6.37,5.296
2.319334,2.3000000000000003,2.19,,2.3,2.009999990463257,0.0,2.275
5.142049,4.470000000000001,4.5600000000000005,,5.3,5.619999885559082,5.64,5.667
1.24,1.33,,,1.3,0.8499999642372131,0.01,1.229
3.6514839,3.5949999999999998,,,3.9,4.110000133514404,4.13,4.081
2.365449,2.4000000000000004,,,2.4,2.1599998474121094,0.0,2.343
5.674643,5.295,,,5.8,5.819999694824219,6.91,5.971
1.542842,2.1100000000000003,2.43,,1.6,1.3600000143051147,0.0,1.499
4.990037,4.69,3.34,,5.0,5.480000019073486,5.5,5.532
1.0402677,1.18,1.95,2.04,1.3,0.0,0.0,1.162
8.145,8.025,6.78,5.24,8.3,8.149999618530273,8.92,8.468
2.48398,4.085,4.01,,2.8,2.3299999237060547,0.0,2.545
12.880895,11.92,11.040000000000001,,13.1,14.229999542236328,14.25,14.273
1.711192,3.1350000000000002,3.04,,2.0,0.0,0.0,1.685
11.961004,11.549999999999999,6.19,,12.1,12.489999771118164,12.51,12.535
1.66,1.695,1.68,,1.8,1.6899999380111694,0.0,1.668
3.715,3.51,2.62,,3.8,4.199999809265137,4.25,3.71
1.3986,1.425,3.0100000000000002,,1.5,1.2400000095367432,0.02,1.432
4.174094,3.675,3.79,,4.1,5.21999979019165,5.47,4.402
1.912932,1.985,2.2800000000000002,,2.0,2.049999952316284,0.0,1.972
4.637151,4.1450000000000005,4.26,,4.4,4.730000019073486,5.04,5.009
1.585,1.605,1.69,,1.8,1.46999990940094,0.0,1.685
3.959845,3.96,2.87,,4.2,4.739999771118164,4.86,4.064
1.637077,1.635,1.75,,1.8,1.5099999904632568,0.0,1.651
4.700389,4.65,2.17,,5.0,5.949999809265137,6.08,6.123
1.571429,1.59,1.58,,1.7,1.409999966621399,0.04,1.567
4.767882,4.275,3.37,,5.0,5.380000114440918,5.4,5.431
1.715,1.705,1.96,,1.7,1.5199999809265137,0.0,1.634
3.7766602,3.7449999999999997,3.29,,4.0,4.119999885559082,4.96,4.098
2.177704,2.1550000000000002,2.02,,2.1,1.909999966621399,0.0,2.123
4.972158,4.880000000000001,2.75,,5.1,6.25,6.2700000000000005,5.245
1.618608,1.615,,,1.6,,0.0,1.516
4.315637,3.455,,,4.6,,4.97,4.975
1.605,1.625,,,1.9,1.350000023841858,0.0,1.567
3.965,3.935,,,4.2,4.650000095367432,4.69,4.334
2.313542,2.3150000000000004,,,2.3,2.180000066757202,0.0,2.292
5.308085,5.3100000000000005,,,5.6,6.679999828338623,6.7,6.207
1.873674,1.89,1.67,,1.9,1.659999966621399,0.0,1.786
4.931917,4.220000000000001,2.47,,5.2,5.619999885559082,5.64,5.667
1.6950001,1.69,2.99,,1.8,1.5299999713897705,0.0,1.634
5.230759,4.705,3.81,,5.3,5.599999904632568,6.04,5.414
2.199976,2.165,,,2.2,2.0899999141693115,0.01,2.174
6.947677,5.8950000000000005,,,6.9,7.489999771118164,8.57,7.22
2.117563,2.2600000000000002,,,2.3,,0.0,2.039
7.002401,5.855,,,6.8,,7.44,7.102
1.24,1.26,,,1.2,0.8100000023841858,0.0,1.212
2.7852418,2.75,,,3.1,3.240000009536743,3.2600000000000002,3.237
1.795918,1.795,,,1.8,,0.0,1.786
3.995362,3.75,,,4.1,,5.2700000000000005,4.182
1.950853,2.035,,,2.0,,0.0,
4.245351,4.090000000000001,,,4.4,,4.84,
1.36,1.515,1.8,,1.5,1.309999942779541,0.0,1.415
3.9348652,3.67,2.98,,4.0,4.409999847412109,4.32,4.334
2.32449,2.4000000000000004,,,2.4,2.2899999618530273,0.0,2.427
5.641409,5.0200000000000005,,,5.6,5.259999752044678,7.07,5.752
1.705304,1.905,2.22,,1.9,1.6799999475479126,0.0,0.031
5.129296,4.485,2.97,,4.7,5.480000019073486,5.54,5.566
1.26,1.3,,,1.3,1.090000033378601,0.0,1.178
3.0247698,2.9499999999999997,,,3.2,3.6999998092651367,3.73,3.389
2.346376,2.455,,,2.5,2.0999999046325684,0.0,2.09
4.790202,4.665,,,5.0,6.089999675750732,6.17,5.482
2.112718,2.2,,,2.1,,0.0,2.005
4.485882,4.015,,,4.5,,4.94,4.958
1.1149294,1.17,,,1.2,0.9199999570846558,0.0,1.178
2.8912669,2.83,,,3.1,3.4700000286102295,3.38,3.524
2.044675,2.055,,,2.2,2.069999933242798,0.01,2.056
4.509941,4.245,,,4.7,5.87999963760376,5.9,4.722
1.999188,2.4400000000000004,,,2.1,1.9499999284744263,0.0,2.039
4.414966,4.165,,,4.5,5.109999656677246,5.17,5.195
1.455,1.47,,,1.5,,0.0,0.031
3.601802,3.6149999999999998,,,3.8,,5.59,3.895
1.879726,1.89,,,1.9,1.649999976158142,0.0,1.904
4.673124,4.140000000000001,,,4.9,5.159999847412109,5.9,4.874
2.050626,2.555,2.3000000000000003,,2.2,,0.0,2.073
4.785491,3.9899999999999998,3.58,,5.0,,5.34,5.363
1.51,1.5050000000000001,2.34,,1.5,1.2599999904632568,0.0,0.031
4.8599485,4.87,3.0,,5.1,5.699999809265137,5.29,5.482
1.792049,1.745,2.83,,1.8,1.5999999046325684,0.03,1.735
6.37897,6.215000000000001,5.18,,6.4,7.690000057220459,7.8,6.68
1.773105,1.895,1.8800000000000001,,1.9,1.659999966621399,0.0,1.685
6.085288,4.890000000000001,5.0200000000000005,,6.1,6.649999618530273,6.67,6.697
1.54,1.555,1.62,,1.6,1.149999976158142,0.0,1.533
6.9496431,6.630000000000001,4.3,,7.2,7.339999675750732,8.05,7.118
2.178124,2.185,2.04,,2.2,0.0,0.01,2.174
11.386212,10.945,7.08,,11.6,12.989999771118164,13.05,11.81
1.989517,2.02,2.0100000000000002,,2.0,,0.0,1.769
9.363892,8.285,6.24,,8.8,,10.01,10.038
1.36,1.38,2.47,,1.4,0.6100000143051147,0.0,1.448
4.0772498,3.92,3.44,,4.2,4.839999675750732,4.86,4.165
1.750862,1.795,,,1.9,1.5499999523162842,0.0,1.82
5.447619,5.16,,,5.4,7.099999904632568,7.140000000000001,5.718
1.723927,1.79,1.6,,1.9,1.4399999380111694,0.0,1.735
5.300996,4.98,2.54,,5.2,5.710000038146973,5.87,5.903
0.83,0.83,,,0.9,,0.0,
1.6669818,1.62,,,2.0,,2.46,
1.902037,1.905,,,1.9,1.6799999475479126,0.0,1.904
3.068478,3.04,,,3.3,4.289999961853027,4.33,3.254
1.345925,1.34,,,1.3,0.0,0.0,1.364
2.394293,2.315,,,2.6,3.049999952316284,3.13,2.596
1.5650001,1.61,1.61,,1.7,1.309999942779541,0.0,1.567
3.8135747,3.75,2.0100000000000002,,3.9,4.739999771118164,4.71,3.895
2.194687,2.18,,,2.2,1.8899999856948853,0.03,2.174
4.932213,4.87,,,5.1,6.460000038146973,6.7,5.279
2.360164,2.4050000000000002,2.3000000000000003,,2.4,2.240000009536743,0.0,2.343
5.274925,5.195,4.39,,5.3,5.569999694824219,7.34,5.802
1.175,1.21,,,1.2,0.7899999618530273,0.0,1.145
4.0556007,3.8,,,4.3,4.96999979019165,4.99,4.418
1.535528,1.535,,,1.6,0.0,0.0,1.567
5.103401,4.71,,,5.3,6.509999752044678,6.54,5.532
1.978991,1.96,2.11,,2.0,2.2799999713897705,0.0,0.031
5.642027,4.98,4.07,,6.0,6.139999866485596,6.17,6.19
1.715,1.72,1.7,,1.8,1.2799999713897705,0.0,1.735
7.2238653,7.005000000000001,7.13,,7.3,7.71999979019165,8.06,7.422
1.84059,1.935,1.95,,2.0,1.5399999618530273,0.0,1.955
9.982313,9.645,8.48,,9.8,6.569999694824219,12.11,9.953
1.916304,1.895,1.93,,2.0,1.5199999809265137,0.0,1.769
8.849768,8.53,4.58,,8.7,9.510000228881836,9.58,9.599
1.6395041,1.66,1.6400000000000001,,1.7,1.2899999618530273,0.0,1.6
4.1557972,3.425,3.34,,4.4,5.069999694824219,5.09,4.57
2.219539,2.24,,,2.3,2.0199999809265137,0.0,2.191
5.553187,5.415,,,5.8,5.509999752044678,7.47,6.055
2.075324,2.1950000000000003,,,2.1,1.8799999952316284,0.0,1.82
5.417071,5.135000000000001,,,5.6,5.210000038146973,6.04,6.055
1.46,1.49,1.41,,1.5,1.0399999618530273,0.0,1.432
3.2065668,2.78,2.46,,3.4,3.869999885559082,3.89,3.271
2.663946,2.64,,,2.6,2.5,0.0,2.613
4.968707,4.305000000000001,,,4.9,5.269999980926514,6.37,5.127
1.708342,1.82,,,1.9,,0.0,0.031
3.987107,3.3049999999999997,,,3.8,,4.6000000000000005,4.621
1.58,1.555,1.45,,1.6,1.350000023841858,0.0,1.567
2.8213236,2.83,2.13,,3.1,3.4099998474121094,3.42,3.44
1.770975,1.72,,,2.2,1.4399999380111694,0.0,1.702
3.410614,3.0749999999999997,,,3.5,4.799999713897705,4.84,3.44
2.523258,2.5100000000000002,,,2.5,,0.0,2.275
4.178123,3.5949999999999998,,,4.4,,4.73,4.756
2.06,2.0900000000000003,1.99,,2.4,1.8299999237060547,0.0,2.022
3.9251509,3.7399999999999998,2.58,,4.1,4.539999961853027,4.69,4.115
1.710884,1.795,,,1.8,1.6200000047683716,0.0,1.82
4.126468,3.815,,,4.1,4.730000019073486,5.54,4.115
2.31378,2.325,,,2.3,2.2799999713897705,0.0,2.225
4.642117,4.345000000000001,,,4.7,4.759999752044678,5.1000000000000005,5.127
1.905,1.905,2.19,4.0,1.9,1.4299999475479126,0.0,1.853
7.4012215,7.085,5.64,7.140000000000001,7.6,7.259999752044678,8.47,7.675
1.726077,1.715,7.0600000000000005,,1.7,0.0,0.01,1.668
9.188871,8.73,7.94,,9.1,9.920000076293945,9.94,9.228
1.78427,1.9800000000000002,6.78,,2.0,,0.0,1.55
9.081825,8.615,7.37,,8.9,,9.64,9.667
1.56,1.595,1.49,,1.7,1.3899999856948853,0.0,1.6
3.5002176,3.465,1.95,,3.6,4.099999904632568,4.09,4.182
2.221253,2.2,,,2.2,2.200000047683716,0.0,2.258
4.840248,4.7700000000000005,,,4.9,5.289999961853027,6.47,4.79
1.80871,1.83,1.79,,1.9,1.5999999046325684,0.0,1.887
4.434749,4.125,2.23,,4.4,5.009999752044678,5.04,5.06
2.4,2.4600000000000004,,,2.5,2.3499999046325684,0.0,2.427
4.5188362,4.535,,,4.6,5.009999752044678,5.12,4.874
2.270151,2.245,2.21,,2.3,2.1499998569488525,0.0,2.242
5.154019,4.945,3.08,,5.0,6.839999675750732,6.91,5.448
1.715014,1.745,,,1.8,1.6799999475479126,0.0,1.685
4.459075,3.9499999999999997,,,5.0,5.079999923706055,5.1000000000000005,5.127
1.2337219,1.24,1.7,,1.5,0.9300000071525574,0.0,1.229
3.9279264,3.935,2.4,,4.2,4.789999961853027,4.79,4.334
2.359787,2.7350000000000003,,,2.3,2.2100000381469727,0.0,2.309
6.614321,6.28,,,6.8,7.659999847412109,7.97,7.118
1.910229,2.2500000000000004,2.12,,2.2,,0.0,1.769
5.681251,4.33,3.12,,5.9,,6.3,6.325
1.75,1.795,1.71,,2.0,1.3899999856948853,0.0,1.752
4.3128921,4.2250000000000005,2.57,,4.5,5.369999885559082,5.39,4.705
2.299546,2.3950000000000005,,,2.4,2.200000047683716,0.0,0.031
5.780568,4.82,,,6.0,7.529999732971191,7.61,6.157
1.686002,1.74,3.43,,1.8,1.5099999904632568,0.0,1.735
5.052402,4.015,4.36,,5.1,5.769999980926514,5.8,5.802
1.565,1.6,1.52,,1.6,0.0,0.0,1.533
7.3515395,6.71,5.47,,7.4,8.229999542236328,8.08,7.608
2.604574,2.6350000000000002,2.58,,2.7,2.359999895095825,0.05,2.579
12.35889,11.955,6.4,,12.1,13.829999923706055,13.82,12.383
1.769672,1.795,1.76,,1.8,0.0,0.0,0.031
9.449219,8.59,4.79,,9.0,9.670000076293945,9.98,9.97
2.27,2.3000000000000003,2.79,,2.5,2.25,0.0,2.292
4.646788,4.265000000000001,4.2700000000000005,,4.9,4.949999809265137,5.34,4.722
2.35129,2.345,2.2600000000000002,,2.4,2.240000009536743,0.0,2.377
5.38479,4.915,2.92,,5.1,6.670000076293945,6.71,5.971
1.856049,1.89,1.84,,1.9,1.7699999809265137,0.0,1.921
4.738671,4.2700000000000005,2.3000000000000003,,4.5,5.239999771118164,5.7700000000000005,4.452
1.8360114,1.92,4.01,,2.1,1.5499999523162842,0.0,1.718
7.7784156,7.7700000000000005,4.7700000000000005,,8.0,7.989999771118164,9.02,8.182
1.585101,1.575,2.39,,1.6,0.0,0.01,1.55
10.269789,9.92,6.0,,10.4,9.269999504089355,11.78,11.81
2.282629,2.3950000000000005,3.0,,2.4,5.130000114440918,0.0,2.022
9.748382,8.7,6.05,,9.7,7.909999847412109,10.34,10.375
1.375,1.45,2.29,,1.5,1.2799999713897705,0.0,1.415
3.1738156,2.61,2.72,,3.5,4.099999904632568,3.94,3.49
1.844728,1.865,,,1.9,1.71999990940094,0.01,1.803
4.13334,3.2399999999999998,,,4.4,5.509999752044678,5.57,5.465
1.922475,1.9949999999999999,2.82,,2.0,1.8399999141693115,0.0,1.904
4.113729,3.34,3.29,,4.0,4.849999904632568,5.04,4.115
1.6270142,1.775,,,1.8,1.5299999713897705,0.0,1.583
3.0500271,3.0349999999999997,,,3.3,3.759999990463257,3.7600000000000002,3.338
1.746114,1.72,,,1.7,1.5799999237060547,0.0,1.735
3.681343,3.46,,,3.5,5.380000114440918,5.4,3.473
1.820862,2.16,,,2.0,,0.0,1.972
3.650658,3.415,,,3.6,,4.13,4.064
2.165,2.1750000000000003,2.19,,2.4,1.9799998998641968,0.0,2.107
5.2512979,4.82,2.67,,5.5,6.460000038146973,6.59,5.347
2.221613,2.35,,,2.4,2.0999999046325684,0.0,2.191
6.22185,5.880000000000001,,,6.4,6.039999961853027,8.21,6.697
1.780952,1.845,2.98,,2.0,0.0,0.0,0.031
5.587314,4.260000000000001,4.2,,5.1,5.980000019073486,6.0,5.836
1.13,1.14,1.18,,1.2,0.4699999988079071,0.0,1.111
2.928459,2.9099999999999997,2.87,,3.2,3.2699999809265137,3.2,3.22
1.957503,1.93,,,2.0,1.7400000095367432,0.01,1.921
4.479005,4.340000000000001,,,4.6,5.679999828338623,5.7,4.891
2.105215,2.1350000000000002,1.96,,2.1,1.9799998998641968,0.0,2.022
4.383198,3.435,2.94,,4.7,5.029999732971191,5.07,5.093
1.265,1.375,2.39,1.48,1.7,1.149999976158142,0.0,1.347
3.2595794,3.26,3.35,3.7800000000000002,3.5,3.75,3.69,3.76
1.981136,1.9749999999999999,,,2.1,1.96999990940094,0.0,1.955
4.678267,4.6000000000000005,,,4.8,5.319999694824219,5.74,5.482
1.746032,1.915,,,2.0,1.75,0.0,1.887
4.414655,3.9499999999999997,,,4.8,4.980000019073486,5.03,5.06
1.175,1.285,2.02,,1.3,0.7099999785423279,0.0,1.229
2.739168,2.655,2.57,,3.0,3.93999981880188,3.87,2.984
1.682297,1.725,1.7,,1.7,1.6999999284744263,0.0,1.685
3.799573,3.36,2.4,,4.0,4.75,4.7700000000000005,4.79
1.780141,1.865,,,1.9,1.8600000143051147,0.0,1.786
3.756463,3.355,,,3.9,4.529999732971191,4.6000000000000005,4.621
1.3930372,1.41,1.48,,1.5,1.0299999713897705,0.0,0.031
4.8135972,4.765000000000001,4.47,,4.9,6.039999961853027,6.0600000000000005,5.11
2.068556,2.0700000000000003,4.61,,2.2,1.6999999284744263,0.0,2.073
7.394557,7.175000000000001,6.86,,7.6,8.559999465942383,9.24,7.743
1.767196,1.745,1.77,,1.8,1.5999999046325684,0.0,1.735
6.393472,5.635000000000001,5.3,,6.4,6.619999885559082,6.97,6.983
1.83,1.885,,,2.2,1.6699999570846558,0.0,1.803
3.9853798,3.645,,,4.0,4.839999675750732,4.5600000000000005,4.199
1.999042,2.0250000000000004,,,2.0,1.9499999284744263,0.0,1.938
4.927418,4.465000000000001,,,4.7,5.5,6.34,4.874
2.040363,2.075,,,2.1,,0.0,1.853
4.764948,4.035,,,4.6,,5.54,5.566
1.535,1.6300000000000001,1.47,,1.7,1.2799999713897705,0.0,1.533
6.1205931,5.575,4.66,,6.4,6.710000038146973,7.01,6.578
2.329952,2.455,5.7700000000000005,,2.5,2.2300000190734863,0.01,2.36
8.555087,8.094999999999999,6.4,,8.5,8.449999809265137,9.91,8.806
1.890963,2.015,1.97,,1.9,1.9199999570846558,0.0,1.904
7.898945,7.095000000000001,3.96,,7.9,8.369999885559082,8.44,8.468
1.59,1.625,2.08,4.32,1.8,1.5499999523162842,0.0,1.499
6.7023436,6.380000000000001,6.37,6.5,6.8,6.989999771118164,7.79,6.899
1.686168,1.68,1.61,,1.7,0.0,0.0,1.634
9.836286,9.434999999999999,8.84,,9.6,9.460000038146973,11.14,9.751
2.271083,2.2700000000000005,3.11,,2.3,,0.0,2.157
8.709909,8.195,7.15,,8.6,,9.370000000000001,9.397
1.515,1.515,,,1.5,1.1799999475479126,0.0,1.499
3.2415385,3.225,,,3.5,4.119999885559082,4.07,3.355
2.115193,2.115,,,2.1,,0.0,2.056
4.584761,4.315,,,4.7,,5.8,4.756
2.615811,2.72,,,2.6,2.950000047683716,0.0,0.031
5.002055,4.8950000000000005,,,5.0,5.519999980926514,5.54,5.566
2.1099999,2.1250000000000004,,,2.1,1.9199999570846558,0.0,0.031
